0	1	0	0	0	
0	1	0	0	0	
0	1	0	0	0	
0	1	0	0	0	
0	1	0	0	0	
0	1	1	0	1	
0	1	1	0	1	
0	1	1	1	1	
0	1	1	1	1	
0	1	1	1	1	
0	1	1	1	1	
0	1	1	1	1	
0	1	1	1	1	
0	1	1	1	1	
0	2	1	1	1	
0	2	1	1	1	
1	2	1	1	1	
2	2	1	1	1	
2	2	1	1	1	
2	2	1	1	2	
2	3	1	1	2	
2	3	1	1	2	
2	3	1	1	3	
2	3	1	1	3	
2	3	1	1	3	
2	3	1	1	3	
2	3	1	1	3	
2	3	1	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
2	3	2	1	3	
3	3	2	1	3	
3	3	2	2	3	
3	3	2	2	3	
3	3	2	2	3	
3	3	2	2	3	
3	3	2	2	4	
3	3	2	2	4	
3	3	2	2	4	
3	3	2	2	4	
3	3	2	2	4	
3	3	2	2	5	
3	3	2	2	5	
3	3	2	2	5	
3	3	2	3	5	
3	3	2	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	3	5	
3	4	3	4	5	
3	4	3	4	5	
3	4	3	4	5	
3	4	3	4	5	
3	4	3	5	5	
3	4	3	5	5	
3	4	3	5	5	
3	4	3	5	5	
3	4	3	5	5	
3	4	3	5	5	
4	4	3	5	5	
4	5	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	5	5	
4	6	3	6	5	
4	6	3	6	5	
4	6	3	6	5	
4	6	3	6	5	
